CMTE_ID,CMTE_NM,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_STATE,CAND_OFFICE_DISTRICT,CAND_PTY_AFFILIATION,TRANSACTION_DT,TRANSACTION_AMT,TRANSACTION_TP,COMMUNICATION_TP,COMMUNICATION_CLASS,SUPPORT_OPPOSE_IND,IMAGE_NUM,LINE_NUM,FORM_TP_CD,SCHED_TP_CD,TRAN_ID,SUB_ID,FILE_NUM,RPT_YR,CAND_STATE_DESCRIPTION,CAND_PTY_AFFILIATION_DESCRIPTION,PURPOSE
"C70000112","AFL-CIO ","H4FL02062","GRAHAM, GWEN","H","FL","02","DEM","20141027","1417.33","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477311","2032620151240991530","999112","2014","FLORIDA","Democratic Party",""
"C70000112","AFL-CIO ","H6IA02146","LOEBSACK, DAVID WAYNE","H","IA","02","DEM","20141027","107.19","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477312","2032620151240991531","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H6NY25125","MAFFEI, DANIEL BENJAMIN MR.","H","NY","24","DEM","20141027","2608.55","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477313","2032620151240991532","999112","2014","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H2NY22139","MALONEY, SEAN PATRICK","H","NY","18","DEM","20141027","4768.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477314","2032620151240991533","999112","2014","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H4IA04113","MOWRER, JIM","H","IA","04","DEM","20141027","107.19","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477315","2032620151240991534","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H4IA01069","MURPHY, PATRICK JOSEPH","H","IA","01","DEM","20141027","107.19","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477316","2032620151240991535","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H2FL22072","MURPHY, PATRICK","H","FL","18","DEM","20141027","1293.99","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477317","2032620151240991536","999112","2014","FLORIDA","Democratic Party",""
"C70000112","AFL-CIO ","H2MN08111","NOLAN, RICHARD MICHAEL","H","MN","08","DFL","20141027","10183.06","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477318","2032620151240991537","999112","2014","MINNESOTA","Democratic-Farmer-Labor",""
"C70000112","AFL-CIO ","H4NJ01084","NORCROSS, DONALD W","H","NJ","01","DEM","20141027","1653.18","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477319","2032620151240991538","999112","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","H6WV04057","RAHALL, NICK J. II","H","WV","03","DEM","20141027","923.53","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477320","2032620151240991539","999112","2014","WEST VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","H8NY13069","RECCHIA, DOMENIC M JR","H","NY","11","DEM","20141027","6038.3","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477321","2032620151240991540","999112","2014","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H4NY23067","ROBERTSON, MARTHA","H","NY","23","DEM","20141027","2658.89","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477322","2032620151240991541","999112","2014","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H4CO06087","ROMANOFF, ANDREW","H","CO","06","DEM","20141027","1250.47","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477323","2032620151240991542","999112","2014","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","H4NJ12149","COLEMAN, BONNIE WATSON","H","NJ","12","DEM","20141027","1814.71","24F","DM","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477324","2032620151240991543","999112","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","H4IA03065","APPEL, STACI","H","IA","03","DEM","20141027","15","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477325","2032620151240991544","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","S4IA00087","BRALEY, BRUCE L","S","IA","00","DEM","20141027","462","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477327","2032620151240991546","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H4IL13175","CALLIS, ANN","H","IL","13","DEM","20141027","22.5","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477328","2032620151240991547","999112","2014","ILLINOIS","Democratic Party",""
"C70000112","AFL-CIO ","H4VA10071","FOUST, JOHN","H","VA","10","DEM","20141027","108","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477330","2032620151240991549","999112","2014","VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20141027","657","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477331","2032620151240991550","999112","2014","NORTH CAROLINA","Democratic Party",""
"C70000112","AFL-CIO ","H6IA02146","LOEBSACK, DAVID WAYNE","H","IA","02","DEM","20141027","24","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477333","2032620151240991552","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H4IA04113","MOWRER, JIM","H","IA","04","DEM","20141027","30","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477335","2032620151240991554","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H4IA01069","MURPHY, PATRICK JOSEPH","H","IA","01","DEM","20141027","162","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382477","","F7","F76","F760320152477336","2032620151240991555","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H4ME02218","JACKSON, TROY","H","ME","02","DEM","20140507","720","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031261978","","F7","F76","F7608221419781","2090320141221407796","947597","2014","MAINE","Democratic Party",""
"C70000112","AFL-CIO ","H4ME02218","JACKSON, TROY","H","ME","02","DEM","20140507","63","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031261978","","F7","F76","F7608221419782","2090320141221407797","947597","2014","MAINE","Democratic Party",""
"C70000112","AFL-CIO ","H4ME02218","JACKSON, TROY","H","ME","02","DEM","20140520","27","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031261978","","F7","F76","F7608221419783","2090320141221407798","947597","2014","MAINE","Democratic Party",""
"C70000112","AFL-CIO ","H4NJ03106","BELGARD, AIMEE","H","NJ","03","DEM","20140904","12","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311055","","F7","F76","F761024141055252","2111320141231344427","968468","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","S4NJ00185","BOOKER, CORY A","S","NJ","00","DEM","20140904","120","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311055","","F7","F76","F761024141055253","2111320141231344428","968468","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20140923","544","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311061","","F7","F76","F761024141061487","2111320141231344662","968468","2014","NORTH CAROLINA","Democratic Party",""
"C70000112","AFL-CIO ","S4KY00091","GRIMES, ALISON  LUNDERGAN","S","KY","00","DEM","20140923","180","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311061","","F7","F76","F761024141061489","2111320141231344664","968468","2014","KENTUCKY","Democratic Party",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20140911","900","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057335","2111320141231344510","968468","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","H2IL10068","SCHNEIDER, BRADLEY SCOTT","H","IL","10","DEM","20140911","359","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057336","2111320141231344511","968468","2014","ILLINOIS","Democratic Party",""
"C70000112","AFL-CIO ","S8CO00172","UDALL, MARK E","S","CO","00","DEM","20140911","72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057337","2111320141231344512","968468","2014","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","S8MN00438","FRANKEN, AL","S","MN","00","DFL","20140912","0","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057338","2111320141231344513","968468","2014","MINNESOTA","Democratic-Farmer-Labor",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20140912","19","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057340","2111320141231344515","968468","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20140912","1440","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057341","2111320141231344516","968468","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","S8CO00172","UDALL, MARK E","S","CO","00","DEM","20140912","39","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057342","2111320141231344517","968468","2014","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","S8CO00172","UDALL, MARK E","S","CO","00","DEM","20140912","117","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311057","","F7","F76","F761024141057343","2111320141231344518","968468","2014","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","S4NJ00185","BOOKER, CORY A","S","NJ","00","DEM","20140913","7650","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311058","","F7","F76","F761024141058344","2111320141231344519","968468","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","H2IL17071","BUSTOS, CHERI","H","IL","17","DEM","20140913","4","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311058","","F7","F76","F761024141058345","2111320141231344520","968468","2014","ILLINOIS","Democratic Party",""
"C70000112","AFL-CIO ","H2IL17071","BUSTOS, CHERI","H","IL","17","DEM","20140913","23","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311058","","F7","F76","F761024141058346","2111320141231344521","968468","2014","ILLINOIS","Democratic Party",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20140821","43","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311053","","F7","F76","F761024141053138","2111320141231344313","968468","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","S8AK00090","BEGICH, MARK","S","AK","00","DEM","20140822","72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311053","","F7","F76","F761024141053139","2111320141231344314","968468","2014","ALASKA","Democratic Party",""
"C70000112","AFL-CIO ","H2NY01067","BISHOP, TIMOTHY","H","NY","01","DEM","20140822","45","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311053","","F7","F76","F761024141053140","2111320141231344315","968468","2014","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H6IA01098","BRALEY, BRUCE L","H","IA","01","DEM","20140822","72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311053","","F7","F76","F761024141053141","2111320141231344316","968468","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H2IL17071","BUSTOS, CHERI","H","IL","17","DEM","20140822","72","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031311053","","F7","F76","F761024141053142","2111320141231344317","968468","2014","ILLINOIS","Democratic Party",""
"C70000112","AFL-CIO ","S4WV00183","TENNANT, NATALIE","S","WV","00","DEM","20141007","30","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898105","2020820151238227985","987448","2014","WEST VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","H4NY21103","WOOLF, AARON","H","NY","21","DEM","20141007","95","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898106","2020820151238227986","987448","2014","NEW YORK","Democratic Party",""
"C70000112","AFL-CIO ","H4IN02135","BOCK, JOSEPH","H","IN","02","DEM","20141007","141","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898107","2020820151238227987","987448","2014","INDIANA","Democratic Party",""
"C70000112","AFL-CIO ","H2CT05131","ESTY, ELIZABETH","H","CT","05","DEM","20141007","78","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898108","2020820151238227988","987448","2014","CONNECTICUT","Democratic Party",""
"C70000112","AFL-CIO ","S8MN00438","FRANKEN, AL","S","MN","00","DFL","20141007","69","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898109","2020820151238227989","987448","2014","MINNESOTA","Democratic-Farmer-Labor",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20141007","167","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334898","","F7","F76","F760127154898112","2020820151238227992","987448","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","S4IA00087","BRALEY, BRUCE L","S","IA","00","DEM","20141008","78","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899117","2020820151238227997","987448","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H2IL17071","BUSTOS, CHERI","H","IL","17","DEM","20141008","117","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?14031334899","","F7","F76","F760127154899118","2020820151238227998","987448","2014","ILLINOIS","Democratic Party",""
"C70000112","AFL-CIO ","S8NC00239","HAGAN, KAY R","S","NC","00","DEM","20141103","185.4","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480556","2032620151240991775","999112","2014","NORTH CAROLINA","Democratic Party",""
"C70000112","AFL-CIO ","S4KY00091","GRIMES, ALISON  LUNDERGAN","S","KY","00","DEM","20141103","582.33","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480558","2032620151240991777","999112","2014","KENTUCKY","Democratic Party",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20141103","420.95","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480560","2032620151240991779","999112","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","H6WV04057","RAHALL, NICK J. II","H","WV","03","DEM","20141103","90.61","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480561","2032620151240991780","999112","2014","WEST VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","S0NH00219","SHAHEEN, JEANNE","S","NH","00","DEM","20141103","221.25","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480562","2032620151240991781","999112","2014","NEW HAMPSHIRE","Democratic Party",""
"C70000112","AFL-CIO ","S4WV00183","TENNANT, NATALIE","S","WV","00","DEM","20141103","164.87","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480563","2032620151240991782","999112","2014","WEST VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","S8CO00172","UDALL, MARK E","S","CO","00","DEM","20141103","422.15","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480564","2032620151240991783","999112","2014","COLORADO","Democratic Party",""
"C70000112","AFL-CIO ","H6WV04057","RAHALL, NICK J. II","H","WV","03","DEM","20141103","187.35","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480565","2032620151240991784","999112","2014","WEST VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","S4NJ00185","BOOKER, CORY A","S","NJ","00","DEM","20141104","2970","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480566","2032620151240991785","999112","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","H2NJ02037","LOBIONDO, FRANK A.","H","NJ","02","REP","20141104","1770","24F","O","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480567","2032620151240991786","999112","2014","NEW JERSEY","Republican Party",""
"C70000112","AFL-CIO ","H4NJ03106","BELGARD, AIMEE","H","NJ","03","DEM","20141104","287.15","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480569","2032620151240991788","999112","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","S4IA00087","BRALEY, BRUCE L","S","IA","00","DEM","20141104","341.35","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480570","2032620151240991789","999112","2014","IOWA","Democratic Party",""
"C70000112","AFL-CIO ","H4NJ05135","CHO, ROY","H","NJ","05","DEM","20141104","47.32","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480572","2032620151240991791","999112","2014","NEW JERSEY","Democratic Party",""
"C70000112","AFL-CIO ","S4MI00355","PETERS, GARY","S","MI","00","DEM","20141104","473.14","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480574","2032620151240991793","999112","2014","MICHIGAN","Democratic Party",""
"C70000112","AFL-CIO ","H6WV04057","RAHALL, NICK J. II","H","WV","03","DEM","20141104","4.56","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480575","2032620151240991794","999112","2014","WEST VIRGINIA","Democratic Party",""
"C70000112","AFL-CIO ","S0NH00219","SHAHEEN, JEANNE","S","NH","00","DEM","20141104","103.75","24F","TP","M","S","http://docquery.fec.gov/cgi-bin/fecimg/?15031382480","","F7","F76","F760320152480576","2032620151240991795","999112","2014","NEW HAMPSHIRE","Democratic Party",""
